1931	0.0125
1932	0.0125
1933	0.0125
1934	0.0125
1935	0.0125
1936	0.0125
1937	0.0125
1938	0.0125
1939	0.0125
1940	0.0125
1941	0.0125
1942	0.0125
1943	0.0125
1944	0.0125
1945	0.0125
1946	0.0125
1947	0.0125
1948	0.0125
1949	0.0125
1950	0.0721
1951	0.972
1952	0.8685
1953	0.8741
1954	0.8741
1955	0.8741
1956	0.8741
1957	0.8741
1958	0.8608
1959	0.8712
1960	0.8712
1961	0.8712
1962	0.8468
1963	0.8468
1964	0.8468
1965	0.8468
1966	0.8468
1967	0.8468
1968	0.8982
1969	0.0377
1970	0.0377
1971	0.0377
1972	0.0377
1973	0.0377
1974	0.0377
1975	0.0377
1976	0.0377
1977	0.0377
1978	0.0377
1979	0.0377
1980	0.0377
1981	0.874
1982	0.1962
1983	0.1928
1984	0.1928
1985	0.193
1986	0.1928
1987	0.1926
1988	0.1926
1989	0.1926
1990	0.1926
1991	0.1926
1992	0.1925
1993	0.1926
1994	0.1926
1995	0.1926
1996	0.1928
1997	0.1928
1998	0.193
1999	0.1931
2000	0.0963
2001	0.0282
2002	0.0282
2003	0.0282
2004	0.028
2005	0.028
2006	0.0104
2007	0.0104
2008	0.0104
2009	0.0104
2010	0.0104
2011	0.0112
2012	0.0112
2013	0.0112
2014	0.0112
2015	0.0112
2016	0.0112
2017	0.0112
2018	0.0112
2019	0.0112
2020	0.0112
2025	0.9373
2026	0.9373
2027	0.9372
2028	0.3991
2029	0.3991
2030	0.9845
2031	0.9845
2032	0.748
2033	0.748
2034	0.748
2035	0.748
2036	0.748
2037	0.7481
2038	0.9945
2039	0.9945
2040	0.9563
2041	0.9749
2042	0.888
2043	0.9921
2044	0.9921
2045	0.0104
2046	0.0104
2047	0.0104
2048	0.0104
2049	0.0104
2050	0.0104
2051	0.0104
2052	0.0104
2053	0.0104
2054	0.0104
2055	0.0119
2056	0.0119
2057	0.0119
2058	0.0119
2059	0.0119
2060	0.0119
2061	0.0119
2062	0.0119
2063	0.0119
2064	0.0119
2065	0.0119
2066	0.3233
2067	0.5015
2068	0.8893
2069	0.9365
2070	0.9365
2071	0.4182
2072	0.9249
2073	0.9249
2074	0.8735
2075	0.8673
2077	0.4051
2078	0.1697
2079	0.1696
2080	0.1684
2081	0.1687
2082	0.1685
2083	0.1692
2084	0.1696
2085	0.8502
2086	0.0318
2087	0.0318
2088	0.0318
2089	0.8786
2090	0.8789
2091	0.0383
2092	0.4783
2093	0.3432
2094	0.3434
2095	0.3434
2096	0.3432
2097	0.1081
2098	0.3861
2099	0.3861
2100	0.3861
2101	0.3863
2102	0.3863
2103	0.3863
2104	0.4676
2105	0.5657
2106	0.4558
2107	0.9503
2108	0.0572
2109	0.8897
2110	0.8897
2111	0.8897
2112	0.0387
2113	0.2054
2114	0.2059
2115	0.7147
2116	0.8897
2117	0.6764
2118	0.9822
2119	0.9822
2120	0.0214
2121	0.8456
2122	0.8456
2123	0.8455
2124	0.8815
2125	0.8815
2126	0.7234
2127	0.8868
2128	0.959
2129	0.8781
2130	0.1498
2131	0.8366
2132	0.0542
2133	0.0545
2134	0.0547
2135	0.0497
2136	0.0104
2137	0.0639
2138	0.0642
2139	0.1008
2140	0.853
2141	0.853
2142	0.0177
2143	0.2042
2144	0.9051
2145	0.8625
2146	0.8216
2147	0.9018
2148	0.2372
2149	0.8975
2150	0.8974
2151	0.8098
2152	0.8098
2153	0.8098
2154	0.924
2155	0.924
2156	0.7748
2157	0.7748
2158	0.7748
2159	0.7748
2160	0.7748
2161	0.7748
2162	0.4746
2163	0.7783
2164	0.8197
2165	0.9095
2166	0.0655
2167	0.051
2168	0.62
2169	0.276
2170	0.041
2171	0.7826
2172	0.8323
2173	0.0411
2174	0.0413
2175	0.0417
2176	0.0867
2177	0.0575
2178	0.8038
2179	0.0722
2180	0.8439
2181	0.4069
2182	0.1696
2183	0.368
2184	0.3682
2185	0.229
2186	0.8046
2187	0.8422
2188	0.6224
2189	0.6638
2190	0.7812
2191	0.7812
2192	0.7812
2193	0.7695
2194	0.7888
2195	0.0259
2196	0.6621
2197	0.5968
2198	0.5968
2199	0.5968
2200	0.5967
2201	0.597
2202	0.5972
2203	0.1161
2204	0.0104
2205	0.0104
2206	0.0104
2207	0.5816
2208	0.125
2209	0.8255
2210	0.8255
2211	0.8255
2212	0.2239
2213	0.2235
2214	0.2237
2215	0.8764
2216	0.8764
2217	0.8572
2218	0.3735
2219	0.6317
2220	0.6315
2221	0.1603
2223	0.7734
2224	0.7734
2225	0.7732
2226	0.5567
2227	0.6156
2228	0.7623
2229	0.7625
2230	0.7621
2231	0.7432
2232	0.7432
2233	0.7433
2234	0.7432
2239	0.6769
2240	0.7869
2241	0.7869
2246	0.3788
2247	0.7782
2248	0.7783
2249	0.7782
2250	0.778
2251	0.7777
2252	0.7777
2253	0.7777
2254	0.7777
2255	0.7785
2256	0.7783
2257	0.834
2258	0.834
2259	0.8338
2265	0.6306
2266	0.784
2267	0.784
2268	0.784
2269	0.784
2270	0.784
2271	0.2872
2272	0.2591
2273	0.6059
2274	0.6059
2275	0.1708
2276	0.1926
2277	0.867
2278	0.8673
2279	0.8675
2280	0.867
2281	0.867
2282	0.8666
2283	0.8784
2284	0.792
2285	0.8256
2286	0.9052
2287	0.8537
2288	0.8538
2289	0.854
2290	0.854
2291	0.854
2292	0.8538
2293	0.8537
2294	0.8538
2295	0.8537
2296	0.8537
2297	0.7722
2298	0.7722
2299	0.7722
2300	0.7722
2301	0.7722
2302	0.4899
2303	0.4899
2304	0.7141
2305	0.7143
2306	0.3525
2307	0.7423
2308	0.7423
2309	0.7423
2310	0.7423
2311	0.7423
2312	0.7425
2313	0.7425
2314	0.7425
2315	0.7425
2316	0.7425
2317	0.7425
2318	0.7425
2319	0.7425
2320	0.7425
2321	0.7425
2322	0.7425
2323	0.7425
2324	0.7425
2325	0.7425
2326	0.7425
2327	0.7468
2328	0.7468
2329	0.7468
2330	0.7468
2331	0.7468
2332	0.7466
2333	0.0415
2334	0.7647
2335	0.7647
2336	0.7647
2337	0.1231
2338	0.1231
2339	0.1231
2340	0.1235
2341	0.1238
2342	0.123
2343	0.8644
2344	0.8644
2345	0.8644
2346	0.8644
2347	0.937
2348	0.937
2349	0.0345
2350	0.0345
2351	0.0345
2352	0.0345
2353	0.8909
2354	0.8909
2355	0.8909
2356	0.627
2357	0.1588
2358	0.1592
2359	0.1593
2360	0.1595
2361	0.1593
2362	0.159
2363	0.7454
2364	0.7454
2365	0.9804
2366	0.0187
2367	0.0187
2368	0.5256
2369	0.5741
2370	0.5743
2371	0.506
2372	0.506
2373	0.0811
2374	0.0116
2375	0.0116
2376	0.2667
2377	0.2666
2378	0.2623
2379	0.2621
2380	0.0771
2381	0.7975
2382	0.4997
2383	0.4997
2384	0.4995
2385	0.1387
2386	0.4062
2387	0.6154
2388	0.6153
2389	0.6146
2390	0.3277
2391	0.3275
2392	0.2534
2393	0.2534
2394	0.2532
2395	0.0729
2396	0.9956
2397	0.0104
2398	0.0104
2399	0.216
2400	0.2162
2401	0.9964
2402	0.5265
2403	0.5263
2404	0.5261
2405	0.5253
2406	0.9493
2407	0.624
2408	0.624
2409	0.6248
2410	0.6248
2411	0.078
2412	0.9826
2413	0.8728
2414	0.6744
2415	0.6742
2416	0.1148
2417	0.3369
2418	0.0187
2419	0.0187
2420	0.0187
2421	0.0187
2422	0.0187
2423	0.0187
2424	0.6144
2425	0.9961
2426	0.9961
2427	0.9821
2428	0.7228
2429	0.7228
2430	0.7227
2431	0.7227
2432	0.7227
2433	0.7228
2434	0.7228
2435	0.7227
2436	0.7227
2437	0.723
2438	0.723
2439	0.7228
2440	0.7228
2441	0.723
2442	0.7232
2443	0.7763
2444	0.8448
2445	0.8448
2446	0.8449
2447	0.8448
2448	0.8444
2449	0.8451
2450	0.8449
2451	0.8449
2452	0.8453
2453	0.846
2454	0.846
2455	0.8461
2456	0.846
2457	0.8461
2458	0.847
2459	0.2514
2460	0.251
2461	0.9114
2462	0.3123
2463	0.3118
2464	0.0179
2465	0.0603
2466	0.0603
2467	0.0603
2468	0.0228
2469	0.023
2470	0.0231
2471	0.1537
2472	0.0523
2473	0.8157
2474	0.8998
2475	0.9536
2476	0.0371
2477	0.0123
2478	0.0123
2479	0.0123
2480	0.0123
2481	0.0123
2482	0.0123
2483	0.0104
2484	0.0104
2485	0.0104
2486	0.0104
2487	0.013
2488	0.0123
2489	0.0123
2490	0.0123
2491	0.0123
2492	0.0123
2496	0.0104
2497	0.0104
2498	0.0104
2499	0.0104
2500	0.0104
2501	0.0104
2502	0.0104
2503	0.0104
2504	0.0114
2505	0.0104
2506	0.0104
2507	0.0104
2508	0.0104
2509	0.0117
2510	0.0104
2511	0.0104
2512	0.0136
2513	0.0136
2514	0.0136
2515	0.0136
2516	0.4363
2517	0.0104
2518	0.0104
2519	0.0104
2520	0.0408
2521	0.0119
2522	0.0119
2523	0.0119
2524	0.0119
2525	0.0119
2526	0.0119
2527	0.0119
2528	0.0119
2529	0.0119
2530	0.0119
2531	0.0119
2532	0.0136
2533	0.0136
2534	0.0136
2535	0.0136
2536	0.0136
2537	0.1298
2538	0.9163
2539	0.0132
2540	0.0132
2541	0.0132
2542	0.0132
2543	0.0132
2544	0.0132
2545	0.0132
2546	0.0132
2547	0.0132
2548	0.0132
2549	0.0104
2550	0.0104
2551	0.0104
2552	0.0104
2553	0.0114
2554	0.0114
2555	0.011
2556	0.0128
2557	0.0128
2558	0.0128
2559	0.0104
2560	0.0104
2561	0.0104
2562	0.0104
2563	0.0104
2564	0.0104
2565	0.0104
2566	0.0113
2567	0.0113
2568	0.0113
2569	0.0113
2570	0.0113
2571	0.0104
2572	0.0104
2573	0.0104
2574	0.0104
2575	0.0104
2576	0.0104
2577	0.0104
2578	0.0156
2579	0.0156
2580	0.0156
2581	0.0156
2582	0.0156
2583	0.0156
2584	0.0156
2585	0.0156
2586	0.0156
2587	0.0156
2588	0.0139
2589	0.0139
2590	0.111
2591	0.9585
2592	0.5663
2593	0.7339
2594	0.7339
2595	0.6142
2596	0.6144
2597	0.6942
2598	0.694
2599	0.6943
2600	0.3157
2601	0.1593
2602	0.0415
2603	0.0222
2604	0.0222
2605	0.0222
2606	0.0222
2607	0.0222
2608	0.0222
2609	0.0222
2610	0.0222
2611	0.0222
2612	0.022
2613	0.022
2614	0.0104
2615	0.0124
2616	0.0124
2617	0.0124
2618	0.0124
2619	0.0124
2620	0.0124
2621	0.0124
2622	0.0124
2623	0.0124
2624	0.055
2625	0.0252
2626	0.0252
2627	0.0252
2628	0.0252
2629	0.0252
2630	0.0252
2631	0.0252
2632	0.8656
2633	0.8661
2634	0.8656
2635	0.201
2636	0.0235
2637	0.0235
2638	0.0235
2639	0.0235
2640	0.9061
2641	0.9064
2642	0.0156
2643	0.0104
2644	0.0104
2645	0.0104
2646	0.0104
2647	0.4624
2648	0.849
2649	0.8496
2650	0.013
2651	0.013
2652	0.013
2653	0.0113
2654	0.0113
2655	0.0113
2656	0.0113
2657	0.0113
2658	0.0113
2659	0.0113
2660	0.0113
2661	0.0731
2662	0.0558
2663	0.8794
2664	0.8798
2665	0.8793
2666	0.8798
2667	0.8868
2668	0.8868
2669	0.1436
2670	0.0255
2671	0.4433
2672	0.5174
2673	0.5176
2674	0.013
2675	0.0104
2676	0.2152
2677	0.8624
2678	0.3378
2679	0.2906
2680	0.9462
2681	0.9305
2682	0.2556
2683	0.8887
2684	0.0496
2685	0.9467
2687	0.8603
2688	0.8605
2689	0.6829
2690	0.6831
2691	0.6831
2692	0.9826
2693	0.9826
2694	0.8268
2695	0.9821
2696	0.9821
2697	0.9821
2699	0.6482
2700	0.6489
2707	0.3241
2708	0.8262
2709	0.0652
2710	0.8531
2711	0.8538
2712	0.8533
2713	0.5309
2714	0.8911
2715	0.152
2716	0.152
2717	0.993
2718	0.0736
2719	0.0736
2720	0.0739
2721	0.0739
2729	0.2085
2730	0.1856
2731	0.0437
2732	0.0439
2733	0.0439
2734	0.0441
2737	0.9933
2738	0.0898
2739	0.0147
2740	0.0147
2741	0.1182
2742	0.9925
2743	0.9925
2747	0.1783
2748	0.9203
2757	0.0104
2758	0.0141
2759	0.0141
2760	0.0141
2761	0.0141
2762	0.0141
2763	0.0141
2764	0.0141
2765	0.0141
2766	0.0141
2767	0.0141
2768	0.0111
2769	0.0111
2770	0.0111
2771	0.0111
2772	0.0111
2773	0.0104
2774	0.0118
2780	0.013
2781	0.013
2782	0.013
2783	0.013
2784	0.013
2785	0.013
2786	0.1373
2787	0.1373
2788	0.1371
2789	0.1375
2790	0.1375
2791	0.8844
2792	0.8844
2793	0.8844
2794	0.8844
2795	0.8477
2796	0.8477
2797	0.8477
2798	0.8562
2799	0.8562
2800	0.8562
2801	0.8852
2802	0.9343
2803	0.9343
2804	0.9343
2805	0.9343
2806	0.9343
2807	0.9343
2808	0.9343
2809	0.9343
2810	0.9343
2811	0.9343
2812	0.9343
2813	0.9343
2814	0.9343
2815	0.1605
2816	0.7994
2817	0.3183
2818	0.3186
2819	0.4821
2820	0.0485
2821	0.0196
2822	0.0196
2823	0.0327
2824	0.0327
2826	0.0523
2830	0.7708
2831	0.0584
2832	0.5606
2833	0.5616
2834	0.9095
2835	0.0794
2836	0.1028
2837	0.4619
2838	0.2237
2839	0.3673
2840	0.3675
2841	0.3675
2842	0.4944
2843	0.535
2844	0.3444
2845	0.3443
2846	0.0364
2847	0.0104
2848	0.0229
2849	0.0229
2850	0.0229
2851	0.2254
2852	0.3564
2853	0.3562
2854	0.3564
2855	0.8064
2856	0.8067
2857	0.7032
2858	0.0507
2859	0.869
2860	0.1166
2861	0.0224
2862	0.0688
2863	0.0381
2864	0.0381
2865	0.0162
2866	0.887
2867	0.887
2868	0.0675
2869	0.7934
2870	0.7934
2871	0.9778
2872	0.965
2873	0.9004
2874	0.9537
2875	0.5891
2876	0.5891
2877	0.5891
2878	0.5891
2879	0.5891
2880	0.5893
2881	0.9163
2882	0.8227
2883	0.8227
2884	0.8227
2885	0.8227
2886	0.8227
2887	0.8227
2888	0.9544
2889	0.9172
2890	0.9172
2891	0.9785
2892	0.9156
2893	0.7766
2894	0.7766
2895	0.7766
2896	0.7766
2897	0.7766
2898	0.7766
2899	0.7766
2900	0.7766
2901	0.7766
2902	0.7766
2903	0.7766
2904	0.7766
2905	0.9684
2906	0.7688
2907	0.7688
2908	0.7688
2909	0.7688
2910	0.7688
2911	0.7688
2912	0.7688
2913	0.7688
2914	0.7688
2915	0.9377
2916	0.6168
2917	0.6166
2918	0.8593
2919	0.8593
2920	0.8593
2921	0.8593
2922	0.9667
2923	0.867
2924	0.9493
2925	0.943
2926	0.943
2927	0.0339
2928	0.0206
2929	0.9039
2930	0.7662
2931	0.9291
2932	0.9291
2933	0.6247
2934	0.8531
2935	0.0661
2936	0.0583
2937	0.1713
2938	0.2968
2939	0.2964
2940	0.2966
2941	0.6428
2942	0.6428
2943	0.6428
2944	0.6428
2945	0.1059
2946	0.6945
2947	0.0104
2948	0.3478
2949	0.3478
2950	0.3478
2951	0.3477
2952	0.0199
2953	0.8967
2954	0.8967
2955	0.4805
2956	0.2404
2957	0.2404
2958	0.2399
2959	0.2399
2960	0.2399
2961	0.2399
2962	0.6921
2963	0.6921
2964	0.6921
2965	0.6921
2966	0.6921
2967	0.0119
2969	0.012
2970	0.0104
2972	0.0104
2973	0.0125
2975	0.5697
2976	0.5697
2977	0.5697
2978	0.5697
2979	0.5697
2980	0.0104
2981	0.0104
2982	0.0104
2983	0.0104
2984	0.0104
2985	0.0104
2986	0.0104
2987	0.0104
2988	0.363
2989	0.5371
2990	0.3535
2991	0.4044
2992	0.6206
2993	0.6206
2994	0.6206
2995	0.6206
2997	0.0104
2998	0.0136
2999	0.1291
3000	0.1291
3001	0.1291
3002	0.1293
3003	0.1293
3004	0.1293
3005	0.1293
3006	0.1293
3007	0.1293
3008	0.1293
3009	0.1293
3010	0.1293
3011	0.7491
3012	0.7493
3013	0.7493
3014	0.7259
3015	0.7259
3016	0.7259
3017	0.7258
3018	0.7258
3019	0.7258
3020	0.7258
3021	0.7258
3022	0.7256
3023	0.439
3024	0.4389
3025	0.5517
3026	0.4436
3027	0.7857
3028	0.1793
3029	0.8955
3030	0.8955
3031	0.4466
3032	0.4466
3033	0.4476
3034	0.8122
3035	0.4185
3036	0.7631
3037	0.0246
3038	0.3403
3039	0.4348
3040	0.4491
3041	0.0237
3042	0.7852
3043	0.7852
3044	0.8058
3045	0.3094
3046	0.3096
3047	0.3098
3048	0.522
3049	0.5224
3050	0.86
3051	0.86
3052	0.5852
3053	0.5312
3054	0.5311
3055	0.5316
3056	0.5319
3057	0.7572
3058	0.7572
3059	0.7572
3060	0.757
3061	0.757
3062	0.757
3063	0.757
3064	0.757
3065	0.7568
3066	0.846
3067	0.846
3068	0.846
3069	0.846
3070	0.846
3071	0.846
3072	0.5154
3073	0.8262
3074	0.8262
3075	0.826
3076	0.7597
3077	0.7597
3078	0.7597
3079	0.7597
3080	0.7597
3081	0.7597
3082	0.7597
3083	0.5982
3084	0.5982
3085	0.5982
3086	0.5982
3087	0.4322
3088	0.4283
3089	0.7982
3090	0.2592
3091	0.8253
3092	0.7975
3093	0.7975
3094	0.7975
3095	0.7975
3096	0.7975
3097	0.2961
3098	0.2963
3099	0.2959
3100	0.2959
3101	0.2959
3102	0.2961
3103	0.0944
3104	0.0944
3105	0.0943
3106	0.0949
3107	0.0948
3108	0.0944
3109	0.9641
3110	0.9585
3111	0.9585
3112	0.6093
3113	0.0109
3114	0.4771
3115	0.4773
3116	0.4771
3117	0.4773
3118	0.877
3119	0.877
3120	0.0879
3121	0.0879
3122	0.765
3123	0.7652
3124	0.7654
3125	0.701
3126	0.4373
3127	0.4373
3128	0.4373
3129	0.4373
3130	0.4373
3131	0.4373
3132	0.4373
3133	0.437
3134	0.025
3135	0.025
3136	0.025
3137	0.025
3138	0.025
3139	0.025
3140	0.025
3141	0.025
3142	0.0112
3143	0.0112
3144	0.0112
3145	0.0112
3146	0.9696
3147	0.9696
3148	0.0146
3149	0.0505
3150	0.0505
3151	0.0505
3152	0.0505
3153	0.0505
3154	0.0505
3155	0.0505
3156	0.0504
3157	0.0647
3158	0.624
3159	0.9455
3160	0.9455
3161	0.9455
3162	0.827
3163	0.1342
3164	0.1342
3165	0.4973
3166	0.1916
3167	0.9211
3168	0.7375
3169	0.011
3170	0.9638
3171	0.9638
3172	0.9638
3173	0.9638
3174	0.5413
3175	0.682
3176	0.682
3177	0.6955
3178	0.6955
3179	0.6955
3180	0.6023
3181	0.6023
3182	0.9612
3183	0.0211
3184	0.0104
3185	0.0144
3186	0.0144
3187	0.9397
3188	0.9223
3189	0.0104
3191	0.0147
3192	0.0147
3193	0.0129
3194	0.0104
3195	0.0104
3196	0.0139
3197	0.8868
3198	0.8873
3199	0.6551
3200	0.6549
3201	0.6549
3202	0.6549
3203	0.6549
3204	0.6549
3205	0.6549
3206	0.6549
3207	0.9923
3208	0.9923
3209	0.9923
3210	0.2775
3211	0.2775
3212	0.2773
3213	0.2777
3214	0.2778
3215	0.2778
3216	0.8571
3217	0.3171
3218	0.3391
3219	0.4054
3220	0.5558
3221	0.5562
3222	0.0147
3223	0.0147
3225	0.0116
3226	0.8537
3227	0.7766
3228	0.4136
3229	0.4143
3233	0.0517
3234	0.5569
3235	0.0429
3236	0.8962
3237	0.8962
3238	0.0632
3239	0.063
3240	0.6358
3241	0.5272
3242	0.5272
3243	0.3378
3244	0.3383
3245	0.0114
3246	0.0104
3247	0.0104
3248	0.0104
3249	0.6171
3250	0.6161
3251	0.6159
3252	0.6153
3253	0.2486
3254	0.2483
3255	0.1028
3256	0.1028
3257	0.1021
3259	0.2275
3260	0.2276
3261	0.2281
3262	0.228
3263	0.2275
3264	0.2266
3265	0.2259
3266	0.2268
3267	0.9959
3268	0.9959
3269	0.9959
3270	0.9959
3271	0.9959
3272	0.0326
3273	0.0336
3274	0.0336
3275	0.0104
3276	0.0104
3277	0.0104
3278	0.0104
3279	0.0104
3280	0.0104
3281	0.8605
3282	0.8603
3283	0.8608
3284	0.8559
3285	0.8559
3286	0.7401
3287	0.7401
3288	0.4454
3289	0.2085
3290	0.2085
3291	0.2085
3292	0.0104
3293	0.0104
3294	0.0104
3295	0.0104
3296	0.0104
3297	0.0104
3298	0.2707
3299	0.2799
3300	0.1926
3301	0.0457
3302	0.8723
3303	0.8723
3304	0.8094
3305	0.8099
3306	0.8099
3307	0.8099
3308	0.8099
3309	0.8099
3310	0.8099
3311	0.8099
3312	0.0455
3313	0.0424
3314	0.0336
3315	0.9343
3316	0.9727
3317	0.9727
3318	0.9727
3319	0.9727
3320	0.0652
3321	0.8902
3322	0.9433
3323	0.9433
3324	0.9433
3325	0.9433
3326	0.9433
3327	0.9435
3328	0.9433
3329	0.9433
3330	0.2169
3331	0.2643
3332	0.0154
3333	0.0154
3334	0.0154
3335	0.0645
3336	0.0135
3337	0.0135
3338	0.0135
3339	0.8938
3340	0.8936
3341	0.8936
3342	0.0136
3343	0.0311
3344	0.0235
3345	0.0235
3346	0.0235
3347	0.0235
3348	0.0233
3349	0.2269
3350	0.5225
3351	0.0266
3352	0.0264
3353	0.832
3354	0.8555
3355	0.2678
3356	0.0288
3357	0.0958
3358	0.0958
3359	0.0218
3360	0.5027
3361	0.0175
3362	0.0175
3363	0.5241
3364	0.5241
3365	0.5241
3366	0.5241
3367	0.5241
3368	0.5241
3369	0.2995
3370	0.9346
3371	0.1697
3372	0.1697
3373	0.1699
3374	0.1697
3375	0.1697
3376	0.1697
3377	0.646
3378	0.0371
3379	0.8757
3380	0.2082
3381	0.0431
3382	0.0431
3383	0.0431
3384	0.0117
3385	0.0104
3386	0.0104
3390	0.4057
3391	0.4798
3393	0.0104
3394	0.0104
3395	0.0104
3396	0.0104
3397	0.0104
3398	0.4298
3399	0.0122
3400	0.4571
3401	0.4566
3402	0.4568
3403	0.0112
3404	0.0166
3405	0.0166
3406	0.0166
3407	0.5854
3408	0.5854
3409	0.603
3411	0.0138
3412	0.0138
3413	0.8108
3414	0.2107
3415	0.8552
3416	0.8552
3417	0.8552
3418	0.8554
3419	0.0149
3420	0.0149
3421	0.0149
3424	0.0415
3425	0.0415
3441	0.8052
3443	0.0291
3446	0.1356
3447	0.1356
3448	0.988
3449	0.988
3450	0.411
3451	0.9513
3452	0.9513
3461	0.0169
3464	0.0465
3465	0.8851
3466	0.0104
3467	0.015
3468	0.0377
3469	0.9298
3470	0.93
3479	0.0288
3483	0.0268
3484	0.9534
3485	0.015
3486	0.015
3487	0.0115
3488	0.0115
3489	0.0115
3490	0.0104
3491	0.0104
3499	0.9483
3500	0.9483
3501	0.033
3502	0.0332
3510	0.7541
3511	0.7541
3512	0.7541
3513	0.7541
3514	0.1836
3515	0.1836
3516	0.1831
3517	0.1831
3518	0.1832
3519	0.1831
3520	0.0104
3521	0.0123
3522	0.0272
3523	0.0272
3524	0.0563
3525	0.0563
3526	0.0174
3527	0.3509
3528	0.3509
3529	0.0165
3530	0.0168
3531	0.0163
3532	0.0165
3533	0.0168
3534	0.3272
3535	0.9168
3536	0.0104
3537	0.0196
3538	0.0196
3539	0.0196
3540	0.013
3541	0.013
3542	0.013
3543	0.0104
3544	0.0104
3545	0.0154
3546	0.0134
3547	0.0104
3548	0.0104
3549	0.9781
3550	0.9781
3551	0.0104
3552	0.2652
3553	0.3695
3554	0.8128
3555	0.0104
3556	0.047
3557	0.0456
3558	0.0456
3559	0.502
3560	0.051
3561	0.051
3562	0.5198
3563	0.5295
3564	0.1443
3565	0.1443
3566	0.4655
3567	0.4477
3568	0.2111
3569	0.2613
3570	0.3892
3571	0.3735
3572	0.3735
3573	0.9312
3574	0.9312
3575	0.424
3576	0.5415
3577	0.5285
3578	0.5183
3579	0.5179
3580	0.4964
3581	0.6445
3582	0.4003
3583	0.4684
3584	0.4689
3585	0.4973
3586	0.5251
3587	0.2136
3588	0.1691
3589	0.6055
3590	0.9372
3591	0.9372
3592	0.0464
3593	0.7427
3594	0.6955
3595	0.6957
3596	0.6955
3597	0.0908
3598	0.6533
3599	0.7235
3600	0.1482
3601	0.9513
3602	0.9189
3603	0.4266
3604	0.6426
3605	0.7474
3606	0.5815
3607	0.5818
3608	0.0321
3609	0.9244
3610	0.9242
3611	0.8489
3612	0.89
3613	0.0331
3614	0.0372
3615	0.0572
3616	0.1699
3617	0.089
3618	0.1014
3619	0.1018
3620	0.0622
3621	0.6619
3622	0.8624
3623	0.8624
3624	0.9935
3625	0.7333
3626	0.9426
3627	0.9428
3628	0.9428
3630	0.0413
3631	0.5304
3632	0.0363
3633	0.0365
3634	0.0363
3635	0.0139
3636	0.0139
3637	0.5087
3638	0.5242
3639	0.5242
3640	0.0257
3641	0.0257
3642	0.0259
3645	0.0104
3646	0.0104
3647	0.7158
3648	0.0564
3649	0.0576
3650	0.7678
3651	0.7679
3652	0.6528
3653	0.2655
3654	0.6202
3655	0.9035
3656	0.0165
3657	0.8905
3658	0.6511
3659	0.5246
3660	0.0225
3661	0.2302
3662	0.0412
3663	0.221
3664	0.2208
3665	0.2211
3666	0.1508
3667	0.021
3668	0.8603
3669	0.8601
3670	0.86
3671	0.8608
3672	0.861
3673	0.8612
3689	0.0177
3705	0.0417
3706	0.8248
3707	0.0374
3708	0.0376
3709	0.0381
3710	0.7795
3711	0.7795
3712	0.0149
3719	0.0562
3720	0.0564
3721	0.1352
3722	0.1352
3723	0.1354
3724	0.1354
3725	0.1349
3726	0.1349
3727	0.1349
3728	0.1349
3729	0.3371
3730	0.9081
3731	0.9083
3732	0.0584
3733	0.1617
3734	0.1069
3735	0.1067
3736	0.1072
3737	0.1088
3738	0.1308
3739	0.5324
3740	0.5328
3741	0.5704
3742	0.5705
3743	0.1129
3744	0.0333
3745	0.0335
3746	0.0338
3747	0.0342
3748	0.0765
3749	0.0767
3750	0.0521
3751	0.0523
3752	0.0521
3753	0.0517
3754	0.0517
3755	0.0521
3756	0.6103
3757	0.6098
3758	0.0637
3759	0.1189
3760	0.1189
3761	0.0555
3762	0.0552
3763	0.0482
3764	0.0483
3765	0.0429
3766	0.0431
3767	0.0433
3768	0.8137
3769	0.619
3770	0.619
3771	0.7637
3772	0.9179
3773	0.9179
3774	0.0267
3775	0.0213
3776	0.0373
3777	0.0216
3778	0.1076
3779	0.0655
3780	0.2133
3781	0.4529
3782	0.0356
3783	0.9056
3784	0.0417
3785	0.0663
3786	0.0663
3787	0.0663
3788	0.0664
3789	0.0845
3790	0.2285
3791	0.9455
3792	0.9455
3793	0.5483
3794	0.9452
3795	0.9452
3796	0.0374
3797	0.0152
3798	0.0152
3799	0.0152
3800	0.0152
3801	0.0152
3802	0.0115
3803	0.0115
3804	0.0115
3805	0.9945
3806	0.9945
3807	0.9945
3808	0.9945
3809	0.9945
3810	0.9945
3811	0.0411
3812	0.0411
3813	0.0413
3814	0.0415
3815	0.0418
3816	0.0285
3817	0.0283
3818	0.0283
3819	0.993
3820	0.993
3821	0.993
3822	0.0431
3823	0.9255
3824	0.9254
3825	0.9254
3826	0.9254
3827	0.9254
3828	0.9254
3829	0.9254
3830	0.0104
3835	0.0104
3840	0.0104
3841	0.0128
3842	0.0104
3844	0.0104
3845	0.0104
3846	0.0104
3847	0.0119
3848	0.0104
3850	0.0104
3851	0.0104
3852	0.0104
3855	0.0116
3856	0.0104
3857	0.013
3859	0.0189
3866	0.0123
3867	0.0125
3868	0.0104
3872	0.0104
3873	0.0104
3875	0.0111
3876	0.0104
3878	0.0104
3879	0.0104
3881	0.0104
3882	0.0104
3884	0.0104
3886	0.0104
3890	0.0104
3891	0.0104
3892	0.0104
3893	0.0122
3894	0.0104
3896	0.0104
3897	0.0104
3900	0.0119
